DateTime,VOLTAGE,TURBINE INLET TEMP,SW PUMP DIS PRES,STATOR HIGHEST TEMP,STATOR 6 TEMP,STATOR 5 TEMP,STATOR 4 TEMP,STATOR 3 TEMP,STATOR 2 TEMP,STATOR 1 TEMP,POWER FACTOR,POWER,LUBE OIL FILTER DP,LO SUMP LEVEL: 1=N,HP AIR PRES,GEN SW STRNR DP,GEN LO PRES,GEN LO LEVEL:1=N,GEN LO CLR OUT PRES,GEN LO CLR IN PRES,GEN BEARING TEMP,GEN AIR TEMP,GEN AIR CLR OUT P,GEN AIR CLR IN P,GEARBOX OIL PRES,FUEL OIL HEAD PRES,FUEL OIL HEAD  TEMP,FUEL MANIFOLD PRES,FUEL FILTER DP,FREQUENCY,EXCTR BEARING TEMP,ENGINE VIBS,ENGINE SPEED,ENGINE LO PRES,ENG LUBE OIL TEMP,ENG LO CLR OUT PRES,ENG LO CLR IN PRES,ENCLOSURE TEMP,CURRENT,COALESCER DIFF PRES,BLEED AIR HEAD PRES,BEARING TEMP FWD,BEARING TEMP AFT,indicator,GTG1,GTG2,GTG3,normal
2017-04-08 04:56:00,27.79999924,340.7999878,36,125,117.0,121.90000149999999,115.0,121.09999850000001,125.1999969,112.3000031,-849694.5,-4.674821881798098,3.0,1,2800,0.5,10.60000038,1,10.0,12.0,159.3999939,115,18,20,70,73,94,160,2.0,0.0,153.3999939,0.029999999,2490.199951,7.599999905,131.0,8.0,0.5,147.3000031,2.0,5.0,58.0,159,153,GTG2,0,1,0,1
2017-04-08 04:56:00,18.20000076,332.0,36,122,113.5,118.40000149999999,115.1999969,117.1999969,120.5,121.90000149999999,-1301951.25,-4.674821881798098,3.0,1,2800,0.5,10.0,1,10.0,12.0,158.6999969,115,18,20,70,73,94,160,2.0,0.0,152.5,0.039999999,2182.600098,6.0,130.8000031,8.0,0.5,147.3000031,2.0,5.0,58.0,159,152,GTG2,0,1,0,-1
2017-04-12 19:03:00,41.59999847,361.2999878,36,140,139.6000061,133.3999939,116.40000149999999,139.3000031,115.59999850000001,131.1000061,-144.33999630000002,-25.39999962,3.0,1,2650,0.5,10.89999962,1,10.0,12.0,161.6000061,122,18,20,70,73,94,160,2.0,0.0,155.5,0.050000000999999995,2922.399902,9.699999809,136.3999939,8.0,0.5,155.6999969,2.0,5.0,58.0,162,156,GTG2,0,1,0,1
2017-04-12 19:03:00,33.09999847,356.39999389999997,36,140,125.8000031,137.3000031,123.0,139.8000031,131.3000031,131.1000061,-13.94999981,-2.0,3.0,1,2650,0.5,10.69999981,1,10.0,12.0,160.6000061,122,18,20,70,73,94,160,2.0,0.0,154.8999939,0.059999999000000005,2717.300049,8.399999618999999,136.0,8.0,0.5,155.8999939,2.0,5.0,58.0,161,155,GTG2,0,1,0,1
2017-04-12 19:03:00,26.70000076,351.60000610000003,36,147,119.6999969,129.6999969,131.8000031,134.0,121.09999850000001,147.3000031,-17.32999992,-2.0,3.0,1,2650,0.5,10.39999962,1,10.0,12.0,160.6000061,122,18,20,70,73,94,160,2.0,0.0,154.3999939,0.029999999,2548.800049,7.5,136.0,8.0,0.5,156.1000061,2.0,5.0,58.0,161,154,GTG2,0,1,0,-1
2017-04-12 19:03:00,21.39999962,347.7000122,36,144,122.6999969,127.90000149999999,126.40000149999999,124.59999850000001,143.8999939,123.8000031,-21.60000038,-2.0,3.0,1,2650,0.5,10.19999981,1,10.0,12.0,160.0,121,18,20,70,73,94,160,2.0,0.0,154.1000061,0.029999999,2380.399902,6.599999905,136.1000061,8.0,0.5,156.3000031,2.0,5.0,58.0,160,154,GTG2,0,1,0,-1
2017-04-12 19:03:00,17.29999924,343.7999878,36,134,128.8999939,134.1999969,128.5,132.8000031,124.8000031,134.1999969,-26.71999931,-2.0,3.0,1,2650,0.5,10.10000038,1,10.0,12.0,159.3999939,121,18,20,70,73,94,160,2.0,0.0,153.6999969,0.029999999,2233.899902,5.900000095,136.1000061,8.0,0.5,156.6000061,2.0,5.0,58.0,159,154,GTG2,0,1,0,-1
2017-05-03 08:35:00,5.0,70.30000305,36,85,76.40000153,83.80000305,83.80000305,81.59999847,83.80000305,84.59999847,-4748293.0,-4.674821881798098,4.0,1,2650,0.5,15.80000019,1,10.0,12.0,78.40000153,84,18,20,68,65,94,255,3.0,0.0,73.59999847,0.050000000999999995,2204.600098,10.018365625673969,69.30000305,8.0,0.5,71.09999847,2.0,1.0,75.0,78,74,GTG2,0,1,0,-1
2017-05-03 08:35:00,6.6999998089999995,70.30000305,36,87,76.40000153,83.19999695,82.59999847,82.19999695,86.90000153,84.59999847,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,15.89999962,1,10.0,12.0,78.59999847,84,18,20,68,65,94,255,3.0,0.0,73.90000153,0.059999999000000005,2365.699951,10.018365625673969,69.30000305,8.0,0.5,71.09999847,0.0,1.0,75.0,79,74,GTG2,0,1,0,-1
2017-05-03 08:35:00,14.39999962,808.5999756,36,88,75.0,76.59999847,80.90000153,85.40000153,88.5,87.5,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,15.89999962,1,10.0,12.0,78.69999695,84,18,20,68,65,94,255,3.0,0.0,74.30000305,0.079999998,2915.0,10.018365625673969,69.30000305,8.0,0.5,71.09999847,0.0,1.0,75.0,79,74,GTG2,0,1,0,-1
2017-05-03 09:07:00,49.79999924,342.7999878,36,124,101.4000015,114.3000031,81.09999847,83.80000305,124.0,69.5,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,13.80000019,1,10.0,12.0,149.1999969,88,18,20,68,65,94,255,3.0,0.0,141.5,0.059999999000000005,2878.399902,12.5,107.3000031,8.0,0.5,99.0,0.0,1.0,80.0,149,141,GTG2,0,1,0,1
2017-05-03 09:07:00,35.70000076,334.0,36,105,80.90000153,89.80000305,104.0999985,85.40000153,77.69999695,105.09999850000001,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,13.10000038,1,10.0,12.0,147.8000031,88,18,20,68,65,94,255,3.0,0.0,140.3999939,0.029999999,2578.100098,10.30000019,107.1999969,8.0,0.5,99.19999695,0.0,1.0,80.0,148,140,GTG2,0,1,0,1
2017-05-03 09:07:00,31.60000038,331.10000610000003,36,100,92.59999847,95.90000153,83.59999847,98.40000153,92.40000153,100.4000015,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,12.80000019,1,10.0,12.0,147.3000031,88,18,20,68,65,94,255,3.0,0.0,140.0,0.029999999,2475.600098,9.600000381000001,107.09999850000001,8.0,0.5,99.40000153,0.0,1.0,80.0,147,140,GTG2,0,1,0,1
2017-05-03 09:07:00,20.20000076,320.2999878,36,99,88.69999695,93.59999847,92.40000153,91.19999695,99.0,86.09999847,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,12.0,1,10.0,12.0,146.6000061,88,18,20,68,65,94,255,3.0,0.0,139.0,0.029999999,2160.600098,7.599999905,107.1999969,8.0,0.5,99.80000305,0.0,1.0,80.0,147,139,GTG2,0,1,0,1
2017-05-03 09:07:00,16.39999962,319.2999878,36,97,87.5,95.09999847,91.0,92.59999847,87.69999695,97.09999847,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,11.60000038,1,10.0,12.0,145.8999939,88,18,20,68,65,94,255,3.0,0.0,138.3999939,0.050000000999999995,2036.0999760000002,6.6999998089999995,106.90000149999999,8.0,0.5,100.1999969,0.0,1.0,80.0,146,138,GTG2,0,1,0,1
2017-05-04 05:29:00,22.0,68.40000153,36,92,79.69999695,70.30000305,74.59999847,83.0,91.59999847,85.69999695,-1076279.75,-4.674821881798098,4.0,1,2650,0.5,16.0,1,10.0,12.0,78.0,84,18,20,68,65,94,255,3.0,0.0,74.19999695,0.050000000999999995,2937.0,10.018365625673969,69.30000305,8.0,0.5,68.0,2.0,1.0,80.0,78,74,GTG2,0,1,0,1
2017-05-04 05:40:00,51.29999924,345.7000122,36,108,56.59999847,107.59999850000001,93.80000305,72.90000153,65.40000153,71.5,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,13.5,1,10.0,12.0,138.3000031,84,18,20,68,65,94,255,3.0,0.0,129.5,0.039999999,2863.800049,15.89999962,84.0,8.0,0.5,77.0,0.0,1.0,80.0,138,130,GTG2,0,1,0,1
2017-05-04 05:40:00,36.59999847,336.89999389999997,36,87,77.69999695,66.80000305,73.59999847,81.09999847,86.69999695,64.59999847,-645767.875,-4.674821881798098,4.0,1,2650,0.5,13.5,1,10.0,12.0,136.6999969,84,18,20,68,65,94,255,3.0,0.0,128.3000031,0.02,2548.800049,13.10000038,83.90000153,8.0,0.5,77.30000305,2.0,1.0,80.0,137,128,GTG2,0,1,0,-1
2017-05-04 05:40:00,28.70000076,332.0,36,97,74.0,88.69999695,85.69999695,81.80000305,79.5,97.09999847,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,13.60000038,1,10.0,12.0,136.1999969,84,18,20,68,65,94,255,3.0,0.0,127.6999969,0.039999999,2358.399902,11.5,83.90000153,8.0,0.5,77.69999695,0.0,1.0,80.0,136,128,GTG2,0,1,0,1
2017-05-04 05:40:00,22.89999962,327.10000610000003,36,87,82.59999847,85.19999695,84.80000305,77.69999695,87.30000305,83.0,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,13.39999962,1,10.0,12.0,136.0,84,18,20,68,65,94,255,3.0,0.0,127.0,0.029999999,2204.600098,10.30000019,83.90000153,8.0,0.5,77.90000153,0.0,1.0,80.0,136,127,GTG2,0,1,0,1
2017-05-07 06:33:00,49.20000076,349.60000610000003,36,113,75.59999847,98.0,112.90000149999999,101.0,110.90000149999999,99.59999847,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,12.60000038,1,10.0,12.0,153.6000061,92,18,20,68,65,94,255,3.0,0.0,146.1000061,0.050000000999999995,2922.399902,12.30000019,110.40000149999999,8.0,0.5,109.40000149999999,0.0,1.0,0.0,154,146,GTG2,0,1,0,1
2017-05-07 06:33:00,39.79999924,342.7999878,36,99,81.59999847,80.30000305,99.0,97.5,97.30000305,94.09999847,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,12.30000019,1,10.0,12.0,152.5,92,18,20,68,65,94,255,3.0,0.0,145.5,0.039999999,2702.600098,10.69999981,110.40000149999999,8.0,0.5,109.8000031,0.0,1.0,0.0,152,146,GTG2,0,1,0,1
2017-05-07 06:33:00,31.60000038,337.89999389999997,36,100,91.80000305,82.19999695,95.30000305,99.80000305,96.09999847,90.59999847,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,11.69999981,1,10.0,12.0,151.5,92,18,20,68,65,94,255,3.0,0.0,144.8999939,0.029999999,2512.199951,9.5,110.40000149999999,8.0,0.5,109.8000031,0.0,1.0,0.0,151,145,GTG2,0,1,0,1
2017-05-07 06:33:00,25.5,333.0,36,112,87.90000153,95.90000153,95.69999695,94.5,93.80000305,112.09999850000001,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,11.5,1,10.0,12.0,151.1000061,92,18,20,68,65,94,255,3.0,0.0,144.3999939,0.029999999,2343.800049,8.399999618999999,110.0,8.0,0.5,110.1999969,0.0,1.0,0.0,151,144,GTG2,0,1,0,1
2017-05-07 06:33:00,20.5,329.10000610000003,36,104,92.59999847,98.40000153,94.90000153,96.90000153,103.6999969,100.8000031,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,11.0,1,10.0,12.0,150.8000031,92,18,20,68,65,94,255,3.0,0.0,143.8999939,0.039999999,2197.300049,7.5,110.0,8.0,0.5,110.5,0.0,1.0,0.0,151,144,GTG2,0,1,0,1
2017-05-07 08:35:00,56.5,353.5,36,120,109.59999850000001,98.80000305,119.6999969,112.6999969,98.80000305,89.59999847,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,13.0,1,10.0,12.0,153.6000061,94,18,20,68,65,94,255,3.0,0.0,146.6000061,0.10000000099999999,3046.899902,12.89999962,113.1999969,8.0,0.5,116.1999969,0.0,1.0,0.0,154,147,GTG2,0,1,0,1
2017-05-07 08:35:00,44.79999924,347.7000122,36,110,94.90000153,109.1999969,110.40000149999999,94.69999695,107.40000149999999,76.0,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,12.60000038,1,10.0,12.0,152.8000031,93,18,20,68,65,94,255,3.0,0.0,145.8000031,0.059999999000000005,2812.5,11.19999981,113.1999969,8.0,0.5,116.40000149999999,0.0,1.0,0.0,153,146,GTG2,0,1,0,1
2017-05-07 08:35:00,35.70000076,341.7999878,36,105,96.69999695,97.90000153,105.3000031,103.9000015,102.3000031,84.40000153,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,12.19999981,1,10.0,12.0,152.1999969,93,18,20,68,65,94,255,3.0,0.0,145.3000031,0.029999999,2614.699951,9.899999618999999,112.90000149999999,8.0,0.5,116.8000031,0.0,1.0,0.0,152,145,GTG2,0,1,0,1
2017-05-07 08:35:00,28.70000076,335.89999389999997,36,102,87.90000153,91.0,98.19999695,101.5999985,89.5,95.5,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,11.60000038,1,10.0,12.0,151.3999939,94,18,20,68,65,94,255,3.0,0.0,144.6999969,0.029999999,2431.600098,8.600000381000001,112.90000149999999,8.0,0.5,117.1999969,0.0,1.0,0.0,151,145,GTG2,0,1,0,1
2017-05-07 08:35:00,20.5,330.10000610000003,36,104,83.80000305,91.0,97.5,98.40000153,104.5,101.5999985,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,11.30000019,1,10.0,12.0,150.8999939,94,18,20,68,65,94,255,3.0,0.0,143.8000031,0.029999999,2204.600098,7.1999998089999995,112.90000149999999,8.0,0.5,117.59999850000001,0.0,1.0,0.0,151,144,GTG2,0,1,0,1
2017-05-07 08:35:00,14.89999962,325.2000122,36,100,87.90000153,93.0,95.90000153,94.09999847,99.59999847,96.5,-198135.4949185004,-4.674821881798098,4.0,1,2650,0.5,10.80000019,1,10.0,12.0,149.8999939,94,18,20,68,65,94,255,3.0,0.0,143.1999969,0.039999999,2006.800049,6.099999905,113.0,8.0,0.5,117.59999850000001,0.0,1.0,0.0,150,143,GTG2,0,1,0,1
2017-05-08 02:26:00,49.20000076,343.7999878,36,112,88.09999847,93.40000153,92.59999847,90.19999695,79.69999695,112.09999850000001,-198135.4949185004,-4.674821881798098,4.0,1,2950,0.5,12.89999962,1,10.0,12.0,152.1000061,91,18,20,68,65,94,255,3.0,0.0,145.3000031,0.050000000999999995,2893.100098,11.89999962,111.40000149999999,8.0,0.5,122.5,0.0,1.0,0.0,152,145,GTG2,0,1,0,1
2017-05-08 02:26:00,34.90000153,335.89999389999997,36,104,76.0,98.0,103.6999969,102.0,85.40000153,94.69999695,-198135.4949185004,-4.674821881798098,4.0,1,2950,0.5,12.39999962,1,10.0,12.0,151.3999939,91,18,20,68,65,94,255,3.0,0.0,144.1999969,0.039999999,2585.399902,9.699999809,111.40000149999999,8.0,0.5,122.6999969,0.0,1.0,0.0,151,144,GTG2,0,1,0,1
2017-05-08 02:26:00,28.10000038,331.10000610000003,36,96,87.5,95.30000305,96.30000305,95.90000153,83.40000153,92.40000153,-198135.4949185004,-4.674821881798098,4.0,1,2950,0.5,12.0,1,10.0,12.0,150.5,91,18,20,68,65,94,255,3.0,0.0,143.6999969,0.050000000999999995,2409.699951,8.600000381000001,111.59999850000001,8.0,0.5,123.0,0.0,1.0,0.0,151,144,GTG2,0,1,0,1
2017-05-08 02:26:00,20.20000076,324.2000122,36,108,86.09999847,94.30000305,93.80000305,90.59999847,107.8000031,89.30000305,-1169869.25,-4.674821881798098,4.0,1,2950,0.5,11.19999981,1,10.0,12.0,149.6999969,91,18,20,68,65,94,255,3.0,0.0,142.8000031,0.029999999,2175.300049,7.1999998089999995,111.59999850000001,8.0,0.5,123.40000149999999,2.0,1.0,0.0,150,143,GTG2,0,1,0,1
2017-05-18 03:29:00,44.5,346.7000122,36,132,98.19999695,107.59999850000001,93.40000153,89.30000305,109.0,131.6000061,-198135.4949185004,-25.39999962,3.0,1,2800,1.0,12.19999981,1,10.0,11.0,154.5,98,18,20,70,57,96,260,1.0,0.0,147.3000031,0.07,2878.399902,11.5,114.5,8.0,0.5,123.8000031,0.0,2.0,72.0,155,147,GTG2,0,1,0,1
2017-05-18 03:29:00,31.29999924,337.89999389999997,36,110,95.69999695,108.0,104.6999969,110.40000149999999,104.5,104.5,-198135.4949185004,-2.0,3.0,1,2800,1.0,11.69999981,1,10.0,11.0,153.1999969,98,18,20,70,57,96,260,1.0,0.0,146.3999939,0.029999999,2570.800049,9.399999618999999,114.5,8.0,0.5,124.40000149999999,0.0,2.0,72.0,153,146,GTG2,0,1,0,1
2017-05-18 03:29:00,28.39999962,335.0,36,117,93.0,97.5,105.6999969,108.8000031,106.8000031,116.59999850000001,-198135.4949185004,-2.0,3.0,1,2800,1.0,11.5,1,10.0,11.0,153.0,98,18,20,70,57,96,260,1.0,0.0,146.1999969,0.02,2490.199951,8.899999618999999,114.59999850000001,8.0,0.5,124.40000149999999,0.0,2.0,72.0,153,146,GTG2,0,1,0,1
2017-05-18 03:29:00,17.89999962,327.10000610000003,36,105,94.5,104.90000149999999,101.4000015,95.5,103.5,99.80000305,-198135.4949185004,-2.0,3.0,1,2800,1.0,10.69999981,1,10.0,11.0,152.1000061,98,18,20,70,57,96,260,1.0,-0.10000000099999999,145.1000061,0.039999999,2168.0,7.0,114.59999850000001,8.0,0.5,125.1999969,0.0,2.0,72.0,152,145,GTG2,0,1,0,1
2017-05-19 05:26:00,48.90000153,353.5,36,116,110.40000149999999,96.09999847,116.1999969,85.90000153,81.30000305,85.19999695,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,12.30000019,1,10.0,11.0,154.3999939,96,18,20,70,57,96,260,1.0,0.0,147.8000031,0.059999999000000005,2915.0,11.69999981,114.6999969,8.0,0.5,115.1999969,0.0,2.0,75.0,154,148,GTG2,0,1,0,1
2017-05-19 05:26:00,39.0,347.7000122,36,114,96.90000153,113.6999969,97.30000305,95.09999847,110.90000149999999,106.09999850000001,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,11.0,1,10.0,11.0,153.8000031,96,18,20,70,57,96,260,1.0,0.0,147.1000061,0.039999999,2695.300049,10.19999981,114.8000031,8.0,0.5,115.40000149999999,0.0,2.0,75.0,154,147,GTG2,0,1,0,1
2017-05-19 05:26:00,24.89999962,336.89999389999997,36,102,95.30000305,95.30000305,100.5999985,92.0,101.8000031,98.40000153,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,11.30000019,1,10.0,11.0,152.3000031,96,18,20,70,57,96,260,1.0,0.0,146.0,0.029999999,2343.800049,7.900000095,114.8000031,8.0,0.5,115.8000031,0.0,2.0,75.0,152,146,GTG2,0,1,0,1
2017-05-19 05:26:00,20.5,333.0,36,108,89.59999847,92.59999847,97.69999695,99.80000305,91.40000153,108.0,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,11.0,1,10.0,11.0,152.1000061,96,18,20,70,57,96,260,1.0,0.0,145.5,0.059999999000000005,2197.300049,7.0,114.5,8.0,0.5,116.0,0.0,2.0,75.0,152,146,GTG2,0,1,0,1
2017-05-20 04:28:00,51.0,351.60000610000003,36,122,97.30000305,113.6999969,121.90000149999999,104.3000031,103.9000015,101.8000031,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,12.60000038,1,10.0,11.0,154.3000031,96,18,20,70,57,96,260,1.0,0.0,147.0,0.079999998,2966.300049,12.0,115.90000149999999,8.0,0.5,111.5,0.0,2.0,75.0,154,147,GTG2,0,1,0,1
2017-05-20 04:28:00,40.40000153,344.7000122,36,120,91.40000153,99.80000305,103.5,111.6999969,108.0,120.3000031,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,12.19999981,1,10.0,11.0,153.0,96,18,20,70,57,96,260,1.0,0.0,146.1999969,0.050000000999999995,2739.300049,10.39999962,115.90000149999999,8.0,0.5,111.6999969,0.0,2.0,75.0,153,146,GTG2,0,1,0,1
2017-05-20 04:28:00,32.5,339.7999878,36,108,108.1999969,105.90000149999999,99.0,90.59999847,93.19999695,106.8000031,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,11.69999981,1,10.0,11.0,152.8000031,96,18,20,70,57,96,260,1.0,0.0,145.6000061,0.029999999,2556.199951,9.199999809,115.90000149999999,8.0,0.5,112.09999850000001,0.0,2.0,75.0,153,146,GTG2,0,1,0,1
2017-05-20 04:28:00,25.79999924,335.0,36,111,88.69999695,102.0999985,102.3000031,105.90000149999999,110.40000149999999,110.90000149999999,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,11.19999981,1,10.0,11.0,152.0,96,18,20,70,57,96,260,1.0,0.0,145.1000061,0.029999999,2380.399902,8.0,116.0,8.0,0.5,112.5,0.0,2.0,75.0,152,145,GTG2,0,1,0,1
2017-05-20 04:28:00,20.79999924,331.10000610000003,36,114,102.0,101.8000031,105.5,105.6999969,114.5,101.4000015,-1136915.25,-4.674821881798098,3.0,1,2800,1.0,10.39999962,1,10.0,11.0,151.6999969,96,18,20,70,57,96,260,1.0,0.0,144.5,0.029999999,2226.600098,7.099999905,116.0,8.0,0.5,112.5,2.0,2.0,75.0,152,145,GTG2,0,1,0,1
2017-05-20 04:28:00,15.19999981,325.2000122,36,108,92.40000153,102.3000031,105.5,100.0,108.40000149999999,99.59999847,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,10.60000038,1,10.0,11.0,151.0,96,18,20,70,57,96,260,1.0,0.0,143.8999939,0.039999999,2028.800049,6.0,115.59999850000001,8.0,0.5,112.90000149999999,0.0,2.0,75.0,151,144,GTG2,0,1,0,1
2017-05-20 13:38:00,41.0,77.09999847,36,108,75.0,107.8000031,105.90000149999999,76.59999847,107.40000149999999,64.59999847,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,15.60000038,1,10.0,11.0,93.59999847,91,18,20,70,57,96,260,1.0,0.0,90.59999847,0.07,2885.699951,21.79999924,74.5,8.0,0.5,75.80000305,0.0,2.0,75.0,94,91,GTG2,0,1,0,1
2017-05-20 13:38:00,29.0,75.19999695,36,99,74.40000153,86.69999695,98.80000305,82.0,93.0,75.19999695,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,15.30000019,1,10.0,11.0,93.0,91,18,20,70,57,96,260,1.0,0.0,90.5,0.059999999000000005,2482.899902,17.39999962,74.5,8.0,0.5,75.59999847,0.0,2.0,75.0,93,90,GTG2,0,1,0,1
2017-05-20 13:38:00,20.5,75.19999695,36,91,76.19999695,85.5,89.5,90.80000305,86.69999695,85.90000153,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,14.80000019,1,10.0,11.0,93.09999847,91,18,20,70,57,96,260,1.0,0.0,90.30000305,0.050000000999999995,2168.0,14.19999981,74.5,8.0,0.5,75.80000305,0.0,2.0,75.0,93,90,GTG2,0,1,0,1
2017-05-20 13:39:00,18.20000076,74.19999695,36,92,82.40000153,91.80000305,89.5,87.30000305,91.59999847,92.0,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,14.60000038,1,10.0,11.0,93.40000153,91,18,20,70,57,96,260,1.0,0.0,90.30000305,0.050000000999999995,2080.100098,13.30000019,74.40000153,8.0,0.5,75.80000305,0.0,2.0,75.0,93,90,GTG2,0,1,0,1
2017-05-20 15:23:00,11.39999962,79.09999847,36,91,83.40000153,90.59999847,90.19999695,84.80000305,90.80000305,88.5,-2069768.625,-4.674821881798098,3.0,1,2800,1.0,15.80000019,1,10.0,11.0,84.40000153,89,18,20,70,57,96,260,1.0,0.0,78.09999847,0.07,2651.399902,10.018365625673969,71.40000153,8.0,0.5,73.40000153,2.0,2.0,75.0,84,78,GTG2,0,1,0,1
2017-05-20 15:23:00,22.0,81.09999847,36,95,88.09999847,89.5,94.90000153,82.0,92.40000153,72.09999847,-198135.4949185004,-4.674821881798098,3.0,1,2800,1.0,16.0,1,10.0,11.0,84.69999695,89,18,20,70,57,96,260,1.0,0.0,79.09999847,0.059999999000000005,2995.600098,10.018365625673969,71.5,8.0,0.5,73.40000153,0.0,2.0,75.0,85,79,GTG2,0,1,0,1
2017-05-20 23:17:00,49.5,346.7000122,36,121,77.09999847,120.3000031,89.59999847,88.90000153,120.5,97.30000305,-198135.4949185004,3.900000095,3.0,1,2800,1.0,12.5,1,10.0,11.0,154.5,100,18,20,70,57,96,260,1.0,0.0,147.3000031,0.09000000400000001,2988.300049,11.89999962,117.3000031,8.0,0.5,131.8000031,0.0,2.0,89.0,155,147,GTG2,0,1,0,1
2017-05-20 23:17:00,43.90000153,343.7999878,36,119,118.8000031,86.30000305,114.09999850000001,113.5,106.59999850000001,96.5,-198135.4949185004,-25.39999962,3.0,1,2800,1.0,12.19999981,1,10.0,11.0,154.6999969,100,18,20,70,57,96,260,1.0,0.0,147.0,0.07,2871.100098,11.10000038,117.59999850000001,8.0,0.5,131.6000061,0.0,2.0,89.0,155,147,GTG2,0,1,0,1
2017-05-20 23:17:00,34.90000153,337.89999389999997,36,120,96.5,119.90000149999999,109.40000149999999,93.19999695,99.40000153,98.19999695,-198135.4949185004,-2.0,3.0,1,2800,1.0,11.80000019,1,10.0,11.0,153.6999969,100,18,20,70,57,96,260,1.0,0.0,146.3999939,0.050000000999999995,2658.699951,9.699999809,117.3000031,8.0,0.5,131.8000031,0.0,2.0,89.0,154,146,GTG2,0,1,0,1
2017-05-20 23:17:00,24.0,331.10000610000003,36,113,97.30000305,110.40000149999999,108.59999850000001,100.1999969,112.6999969,99.19999695,-198135.4949185004,-2.0,3.0,1,2800,1.0,11.19999981,1,10.0,11.0,153.0,100,18,20,70,57,96,260,1.0,0.0,145.5,0.029999999,2387.699951,8.0,117.3000031,8.0,0.5,132.0,0.0,2.0,89.0,153,146,GTG2,0,1,0,1
2017-05-20 23:17:00,17.89999962,324.2000122,36,108,102.5,107.8000031,105.5,104.0999985,103.5,104.3000031,-198135.4949185004,-2.0,3.0,1,2800,1.0,10.80000019,1,10.0,11.0,152.6000061,100,18,20,70,57,96,260,1.0,0.0,144.8000031,0.050000000999999995,2168.0,6.6999998089999995,117.40000149999999,8.0,0.5,132.8000031,0.0,2.0,89.0,153,145,GTG2,0,1,0,1
2017-05-25 05:25:00,46.59999847,356.39999389999997,36,122,115.59999850000001,109.40000149999999,121.6999969,93.90000153,78.30000305,112.09999850000001,-507679.125,-4.674821881798098,3.0,1,2750,1.0,12.0,1,10.0,11.0,155.1999969,102,18,20,70,56,94,245,1.0,0.0,148.1000061,0.079999998,2951.699951,11.60000038,118.40000149999999,8.0,0.5,122.09999850000001,2.0,2.0,90.0,155,148,GTG2,0,1,0,1
2017-05-25 05:25:00,36.90000153,350.60000610000003,36,118,95.30000305,88.5,118.0,88.69999695,104.5,113.5,-198135.4949185004,-4.674821881798098,3.0,1,2750,1.0,11.80000019,1,10.0,11.0,154.8000031,102,18,20,70,56,94,245,1.0,0.0,147.5,0.059999999000000005,2739.300049,10.10000038,118.5,8.0,0.5,122.3000031,0.0,2.0,90.0,155,147,GTG2,0,1,0,1
2017-05-25 05:25:00,29.60000038,344.7000122,36,113,91.40000153,108.8000031,99.80000305,105.90000149999999,113.5,107.1999969,-198135.4949185004,-4.674821881798098,3.0,1,2750,1.0,11.30000019,1,10.0,11.0,154.1999969,102,18,20,70,56,94,245,1.0,0.0,147.0,0.029999999,2548.800049,8.800000191,118.5,8.0,0.5,122.5,0.0,2.0,90.0,154,147,GTG2,0,1,0,1
