DateTime,VOLTAGE,TURBINE INLET TEMP,SW PUMP DIS PRES,STATOR HIGHEST TEMP,STATOR 6 TEMP,STATOR 5 TEMP,STATOR 4 TEMP,STATOR 3 TEMP,STATOR 2 TEMP,STATOR 1 TEMP,POWER FACTOR,POWER,LUBE OIL FILTER DP,LO SUMP LEVEL: 1=N,HP AIR PRES,GEN SW STRNR DP,GEN LO PRES,GEN LO LEVEL:1=N,GEN LO CLR OUT PRES,GEN LO CLR IN PRES,GEN BEARING TEMP,GEN AIR TEMP,GEN AIR CLR OUT P,GEN AIR CLR IN P,GEARBOX OIL PRES,FUEL OIL HEAD PRES,FUEL OIL HEAD  TEMP,FUEL MANIFOLD PRES,FUEL FILTER DP,FREQUENCY,EXCTR BEARING TEMP,ENGINE VIBS,ENGINE SPEED,ENGINE LO PRES,ENG LUBE OIL TEMP,ENG LO CLR OUT PRES,ENG LO CLR IN PRES,ENCLOSURE TEMP,CURRENT,COALESCER DIFF PRES,BLEED AIR HEAD PRES,BEARING TEMP FWD,BEARING TEMP AFT,indicator,GTG1,GTG2,GTG3,normal
2017-06-02 17:46:00,24.0,62.5,43,97,92.19999695,91.0,35.90000153,95.90000153,93.0,97.5,-198135.4949185004,-2.0,4.0,1,2900,0.5,9.5,1,1.0,6.0,86.40000153,88,8,13,68,58,96,245,3.0,0.0,89.0,0.109999999,2277.800049,18.0,60.40000153,1.0,0.5,62.0,0.0,2.0,96.0,86,89,GTG3,0,0,1,-1
2017-06-02 18:10:00,10.30000019,58.59999847,43,96,86.5,96.30000305,34.79999924,92.80000305,94.09999847,96.5,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,11.19999981,1,1.0,6.0,74.69999695,87,8,13,68,58,96,245,3.0,0.0,81.30000305,0.10000000099999999,2380.399902,18.89999962,58.0,1.0,0.5,61.0,0.0,2.0,96.0,75,81,GTG3,0,0,1,-1
2017-06-02 18:10:00,14.89999962,58.59999847,43,95,82.19999695,92.59999847,35.20000076,93.90000153,93.40000153,95.30000305,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,11.30000019,1,1.0,6.0,75.40000153,87,8,13,68,58,96,245,3.0,0.0,81.5,0.059999999000000005,2592.800049,21.0,58.40000153,1.0,0.5,61.0,0.0,2.0,96.0,75,82,GTG3,0,0,1,-1
2017-06-02 18:10:00,19.29999924,59.59999847,43,98,79.90000153,97.30000305,38.09999847,98.19999695,96.5,94.90000153,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,10.89999962,1,1.0,6.0,76.0,87,8,13,68,58,96,245,3.0,0.0,82.0,0.050000000999999995,2739.300049,22.5,58.29999924,1.0,0.5,61.0,0.0,2.0,96.0,76,82,GTG3,0,0,1,-1
2017-06-02 18:10:00,26.39999962,60.5,43,105,105.5,89.5,37.09999847,97.69999695,94.5,99.80000305,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,10.5,1,1.0,6.0,77.30000305,87,8,13,68,58,96,245,3.0,0.0,83.0,0.10000000099999999,2937.0,24.5,58.90000153,1.0,0.5,61.0,0.0,2.0,96.0,77,83,GTG3,0,0,1,-1
2017-06-02 19:17:00,17.89999962,69.30000305,43,102,84.59999847,102.0,31.60000038,87.69999695,94.30000305,96.90000153,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,9.699999809,1,1.0,6.0,81.30000305,86,8,13,68,58,96,245,3.0,0.0,83.40000153,0.079999998,2028.800049,17.20000076,59.59999847,1.0,0.5,61.0,0.0,2.0,96.0,81,83,GTG3,0,0,1,1
2017-06-02 21:27:00,53.29999924,321.2999878,43,111,81.30000305,94.09999847,31.29999924,92.19999695,110.5,96.5,-198135.4949185004,-15.60000038,4.0,1,2900,0.5,8.399999618999999,1,1.0,6.0,141.5,88,8,13,68,58,96,245,3.0,0.0,152.3000031,0.059999999000000005,2929.699951,12.30000019,107.8000031,1.0,0.5,82.0,0.0,2.0,96.0,141,152,GTG3,0,0,1,1
2017-06-02 21:27:00,42.20000076,316.39999389999997,43,108,86.69999695,94.30000305,27.5,98.59999847,106.09999850000001,107.8000031,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,8.199999809,1,1.0,6.0,140.3999939,88,8,13,68,58,96,245,3.0,0.0,151.6999969,0.059999999000000005,2710.0,10.89999962,107.6999969,1.0,0.5,82.0,0.0,2.0,96.0,140,152,GTG3,0,0,1,1
2017-06-02 21:27:00,33.70000076,311.5,43,109,96.09999847,92.59999847,45.70000076,94.69999695,103.3000031,109.0,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,11.19999981,1,1.0,6.0,139.5,88,8,13,68,58,96,245,3.0,0.0,151.6999969,0.029999999,2512.199951,9.800000191,107.6999969,1.0,0.5,83.0,0.0,2.0,96.0,140,152,GTG3,0,0,1,1
2017-06-02 21:27:00,29.89999962,308.60000610000003,43,110,94.90000153,109.59999850000001,38.09999847,98.0,100.5999985,104.5,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,21.79999924,1,1.0,6.0,138.8999939,88,8,13,68,58,96,245,3.0,0.0,151.1999969,0.02,2417.0,9.5,107.8000031,1.0,0.5,83.0,0.0,2.0,96.0,139,151,GTG3,0,0,1,1
2017-06-02 21:27:00,21.70000076,303.7000122,43,109,108.59999850000001,95.90000153,32.40000153,101.5999985,102.9000015,103.6999969,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,22.10000038,1,1.0,6.0,137.0,88,8,13,68,58,96,245,3.0,0.0,150.3999939,0.02,2182.600098,8.300000191,107.90000149999999,1.0,0.5,83.0,0.0,2.0,96.0,137,150,GTG3,0,0,1,1
2017-06-04 04:44:00,54.20000076,325.2000122,43,134,133.8000031,98.80000305,83.80000305,100.5999985,105.09999850000001,104.90000149999999,-198135.4949185004,-5.900000095,4.0,1,2900,0.5,8.0,1,1.0,6.0,146.1999969,84,8,13,68,57,96,240,3.0,0.0,157.6000061,0.059999999000000005,2959.0,11.5,109.40000149999999,1.0,0.5,101.0,0.0,5.0,96.0,146,158,GTG3,0,0,1,1
2017-06-04 04:45:00,47.79999924,322.2999878,43,108,82.80000305,83.80000305,99.80000305,84.19999695,106.59999850000001,108.1999969,-198135.4949185004,-29.29999924,4.0,1,2900,0.5,20.29999924,1,1.0,6.0,145.8000031,84,8,13,68,57,96,240,3.0,0.0,157.8000031,0.109999999,2827.100098,10.80000019,109.40000149999999,1.0,0.5,101.0,0.0,5.0,96.0,146,158,GTG3,0,0,1,1
2017-06-04 04:45:00,34.0,314.5,43,115,115.1999969,113.09999850000001,73.59999847,87.69999695,103.3000031,101.0,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,20.0,1,1.0,6.0,144.3999939,84,8,13,68,57,96,240,3.0,0.0,156.6999969,0.039999999,2519.5,9.300000191,109.40000149999999,1.0,0.5,101.0,0.0,5.0,96.0,144,157,GTG3,0,0,1,1
2017-06-04 04:45:00,27.5,310.5,43,103,87.69999695,99.19999695,90.19999695,95.90000153,97.5,103.0999985,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,19.79999924,1,1.0,6.0,143.6000061,84,8,13,68,57,96,240,3.0,0.0,156.3999939,0.039999999,2358.399902,8.399999618999999,109.40000149999999,1.0,0.5,101.0,0.0,5.0,96.0,144,156,GTG3,0,0,1,1
2017-06-04 04:45:00,21.70000076,307.60000610000003,43,106,102.0999985,106.40000149999999,87.90000153,97.5,103.3000031,102.0,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,19.89999962,1,1.0,6.0,142.1999969,84,8,13,68,57,96,240,3.0,0.0,155.6000061,0.029999999,2189.899902,7.599999905,109.40000149999999,1.0,0.5,101.0,0.0,5.0,96.0,142,156,GTG3,0,0,1,1
2017-06-06 06:16:00,56.79999924,330.10000610000003,43,91,49.79999924,74.19999695,67.80000305,80.09999847,84.40000153,91.40000153,-198135.4949185004,0.0,4.0,1,2900,0.5,8.300000191,1,1.0,6.0,131.8000031,79,8,13,68,57,96,240,3.0,0.0,142.0,0.09000000400000001,2922.399902,14.39999962,87.09999847,1.0,0.5,66.0,0.0,5.0,96.0,132,142,GTG3,0,0,1,-1
2017-06-06 06:16:00,45.09999847,324.2000122,43,101,100.8000031,68.80000305,73.40000153,91.40000153,79.5,91.59999847,-198135.4949185004,-5.900000095,4.0,1,2900,0.5,8.300000191,1,1.0,6.0,130.6999969,79,8,13,68,57,96,240,3.0,0.0,141.5,0.059999999000000005,2695.300049,13.10000038,87.0,1.0,0.5,66.0,0.0,5.0,96.0,131,141,GTG3,0,0,1,1
2017-06-06 06:16:00,31.89999962,317.39999389999997,43,91,89.30000305,74.0,70.09999847,88.09999847,85.90000153,90.59999847,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,8.199999809,1,1.0,6.0,129.1999969,79,8,13,68,57,96,240,3.0,0.0,140.5,0.039999999,2395.0,11.0,87.40000153,1.0,0.5,67.0,0.0,5.0,96.0,129,141,GTG3,0,0,1,1
2017-06-06 06:16:00,22.89999962,312.5,43,92,78.90000153,80.30000305,72.90000153,84.59999847,85.19999695,91.59999847,-198135.4949185004,-7.8000001910000005,4.0,1,2900,0.5,8.100000381000001,1,1.0,6.0,127.8000031,79,8,13,68,57,96,240,3.0,0.0,139.3000031,0.039999999,2153.300049,9.600000381000001,87.19999695,1.0,0.5,67.0,0.0,5.0,96.0,128,139,GTG3,0,0,1,1
2017-06-06 06:16:00,20.5,311.5,43,94,93.80000305,92.80000305,79.5,83.40000153,85.5,89.80000305,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,8.100000381000001,1,1.0,6.0,127.3000031,79,8,13,68,57,96,240,3.0,0.0,138.8999939,0.02,2087.399902,9.100000381000001,87.19999695,1.0,0.5,67.0,0.0,5.0,96.0,127,139,GTG3,0,0,1,1
